Id,Start,Name,Impact,Currency
21592bd4-841b-484d-a1df-2721cc9bc41c,07/18/2018 10:01:21,30-y Bond Auction,LOW,EUR
a8a8a59e-e1b3-4f9c-b9a9-07e535ab166d,07/18/2018 11:00:00,MBA Mortgage Applications,LOW,USD
47698ae5-fb90-463a-8c1f-a179b6a0fdb3,07/18/2018 12:30:00,Building Permits (MoM),MEDIUM,USD
f5376abd-67bc-4b7b-b4a8-3ce0dd524a70,07/18/2018 12:30:00,Building Permits Change,LOW,USD
439639ea-e169-48fb-9e54-3ab371df99a9,07/18/2018 12:30:00,Housing Starts (MoM),MEDIUM,USD
cb7b5ec7-19b6-44b7-ba0c-2317b680fce1,07/18/2018 12:30:00,Housing Starts Change,LOW,USD
45b51509-ab2e-4963-97e8-a506283d65fa,07/18/2018 14:00:00,Fed's Chair Powell speech,HIGH,USD
37759bc2-1c77-4e54-aa37-72ae8b259f06,07/18/2018 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
20517f67-a828-41a0-b2b1-e5587b4a7e9b,07/18/2018 18:00:00,Fed's Beige Book,MEDIUM,USD
f87fec7a-b4c8-4c4a-8b13-3a7e5df06320,07/18/2018 23:50:00,Adjusted Merchandise Trade Balance,MEDIUM,JPY
b6c76773-80fa-4fc5-8327-7b32df9bb96e,07/18/2018 23:50:00,Exports (YoY),MEDIUM,JPY
5e1ce6fb-5c5c-4454-95fe-85e59680d6c0,07/18/2018 23:50:00,Imports (YoY),MEDIUM,JPY
843a1ebf-689c-41af-9369-8cf0d7f76edb,07/18/2018 23:50:00,Merchandise Trade Balance Total,MEDIUM,JPY
951ae5b2-de0c-4e85-be61-9616ef0d9a6e,07/19/2018 01:30:00,Employment Change s.a.,HIGH,AUD
5bc212d5-bf7f-4aa0-accd-9debf5afe9c3,07/19/2018 01:30:00,Full-Time Employment,LOW,AUD
84fe5fa8-2fc5-44b2-8bbb-526c4f7cb3ed,07/19/2018 01:30:00,National Australia Bank's Business Confidence (QoQ),MEDIUM,AUD
eeea76e2-dda1-4046-9928-36c01aa5cfd2,07/19/2018 01:30:00,Part-Time Employment,HIGH,AUD
68d5253d-5847-423c-8eaa-9353f0854737,07/19/2018 01:30:00,Participation Rate,HIGH,AUD
63b768bc-3426-4318-8f4c-ce1dc70c8248,07/19/2018 01:30:00,Unemployment Rate s.a.,HIGH,AUD
310820fa-3f7f-42c2-98aa-68be232b4e6d,07/19/2018 06:00:00,Exports (MoM),LOW,CHF
e6920f83-1728-4691-8f1b-6d5401438d76,07/19/2018 06:00:00,Imports (MoM),LOW,CHF
9986eb3f-4962-44d8-856e-603a0dd7a8a8,07/19/2018 06:00:00,Trade Balance,LOW,CHF
735b100c-5363-48ab-8a6c-4f9b4fde4435,07/19/2018 08:30:00,Retail Sales (MoM),MEDIUM,GBP
108dcd4a-221c-4043-8f67-153a7eb28dc6,07/19/2018 08:30:00,Retail Sales (YoY),MEDIUM,GBP
972c3beb-a481-4558-bce5-611e8191aad9,07/19/2018 08:30:00,Retail Sales ex-Fuel (MoM),MEDIUM,GBP
31952b54-4c57-465a-9cd8-ad8ee4d08b58,07/19/2018 08:30:00,Retail Sales ex-Fuel (YoY),MEDIUM,GBP
d52e102d-382d-4698-8ead-bd696c567cef,07/19/2018 08:40:00,5-y Bond Auction,LOW,EUR
6e45f84b-687a-4bf7-b362-2962bcf30b69,07/19/2018 09:00:00,10-y Obligaciones Auction,LOW,EUR
2e169110-6d08-4168-ab4e-6307b14506bf,07/19/2018 12:30:00,Continuing Jobless Claims,MEDIUM,USD
c03e9550-8712-4cf8-8377-92426a1c0c59,07/19/2018 12:30:00,Initial Jobless Claims,MEDIUM,USD
fe722a67-e833-4aa2-8209-29ff5a8df05f,07/19/2018 12:30:00,Philadelphia Fed Manufacturing Survey,MEDIUM,USD
2273b63d-1533-4ae6-bed9-31cac42e27cd,07/19/2018 12:30:00,ADP Employment Change,LOW,CAD
bca778e5-8d23-4a26-8fb0-fe0ca0ee710d,07/19/2018 13:00:00,Fed's Quarles speech,MEDIUM,USD
e116acf4-2141-4aec-925d-9c7a827a80a9,07/19/2018 14:30:00,EIA Natural Gas Storage Change,LOW,USD
5f12da45-c2bc-4e9f-bc97-98c1ff42081e,07/19/2018 22:45:00,Visitor Arrivals (YoY),LOW,NZD
75026c75-b7fd-4239-80c9-eeab8aa4e7ea,07/19/2018 23:30:00,National Consumer Price Index (YoY),MEDIUM,JPY
05f5e3fe-22ae-4911-882a-e5cad35c76fa,07/19/2018 23:30:00,"National CPI ex Food, Energy (YoY)",MEDIUM,JPY
fb4ebc61-ba58-4db7-a29c-81183b5c74a6,07/19/2018 23:30:00,National CPI ex-Fresh Food (YoY),MEDIUM,JPY
7b10f602-eedb-4a80-ab4e-c1a3f200022c,07/19/2018 23:50:00,Foreign Bond Investment,LOW,JPY
9dc5282a-0589-47d9-9bce-4b34b7ebaf1f,07/19/2018 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
596e9d1e-392f-4dc9-b653-5fdd8d03c69a,07/20/2018 00:00:00,OPEC Meeting,MEDIUM,USD
bb34727d-29d8-4632-acd9-5f8f330a1604,07/20/2018 03:00:00,Credit Card Spending (YoY),LOW,NZD
1c4b4c47-9a79-4ff7-b01b-7e8420062dd3,07/20/2018 04:30:00,All Industry Activity Index (MoM),MEDIUM,JPY
2cc4eb33-327f-42e8-9b2e-ebf365c3620a,07/20/2018 06:00:00,Producer Price Index (MoM),LOW,EUR
f7d4d6a3-137a-4339-9b40-c6607152fbdb,07/20/2018 06:00:00,Producer Price Index (YoY),LOW,EUR
26ea72d2-db72-47de-affe-b3a86cf6cb72,07/20/2018 08:00:00,Current Account n.s.a,LOW,EUR
7dd65e0a-8217-43ca-a366-58b6fe60e4d0,07/20/2018 08:00:00,Current Account s.a,LOW,EUR
5d7bc292-87c6-4927-9430-0a8c1ca7c136,07/20/2018 08:30:00,Public Sector Net Borrowing,MEDIUM,GBP
d2bcf19a-893e-4d17-b031-5308835ff3b5,07/20/2018 12:30:00,BoC Consumer Price Index Core (MoM),MEDIUM,CAD
b1f67250-75c2-4aea-a89a-d1e1f0830cf4,07/20/2018 12:30:00,BoC Consumer Price Index Core (YoY),HIGH,CAD
1566b9a5-b14e-4068-a8f7-8e9f53714e93,07/20/2018 12:30:00,Consumer Price Index - Core (MoM),MEDIUM,CAD
ea15eefc-fad9-4c82-9e24-a618bf6246da,07/20/2018 12:30:00,Consumer Price Index (MoM),MEDIUM,CAD
b9df1e95-8ebe-4139-b1e4-3c07ab18d745,07/20/2018 12:30:00,Consumer Price Index (YoY),MEDIUM,CAD
818ad90d-ad3a-4587-8d36-c3b2f121b13c,07/20/2018 12:30:00,Retail Sales (MoM),HIGH,CAD
9143af8f-47b3-47d7-b8c9-ede8dced5582,07/20/2018 12:30:00,Retail Sales ex Autos (MoM),MEDIUM,CAD
270e4bbc-8aa2-4098-8506-4a9ab9d9cf9a,07/20/2018 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
31bedec8-cc29-483c-93e0-bdeec49ca61f,07/20/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
93383787-8eae-4c80-90ef-33bfc81dcb4a,07/20/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
3bdc226e-8ca9-41f4-bac9-b6ffc25d0fc7,07/20/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
973c7a3f-b0ae-426b-b2e2-b5cae5591372,07/20/2018 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
26042287-0cce-4181-bc88-70f9b60e311c,07/20/2018 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
22c071e8-f928-4124-a6e5-5b0c606bfba1,07/20/2018 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
da8a39a8-a09b-4a5a-ac02-cb93b636bfa4,07/20/2018 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
caca66a9-d381-4dc7-bf86-08a4831ac3c5,07/23/2018 10:00:00,German Buba Monthly Report,LOW,EUR
903cd200-5ca8-4096-9a4b-bfe21a660260,07/23/2018 12:30:00,"Chicago Fed National Activity Index ",MEDIUM,USD
e8a657f5-3c87-4846-af9d-8cdea91238e0,07/23/2018 12:30:00,Wholesale Sales (MoM),LOW,CAD
f228da0a-b5db-4b00-b8de-cc97a83a27a8,07/23/2018 14:00:00,Existing Home Sales (MoM),MEDIUM,USD
e3f26554-e705-4415-9315-e832629646da,07/23/2018 14:00:00,Existing Home Sales Change (MoM),LOW,USD
385887aa-aea6-4b25-90f7-c6477be5da26,07/23/2018 14:00:00,Consumer Confidence,LOW,EUR
8439757c-a8fc-4751-a97c-c879240f5618,07/23/2018 15:30:00,3-Month Bill Auction,LOW,USD
0c2580a4-4d01-4782-a454-07577fae9504,07/23/2018 15:30:00,6-Month Bill Auction,LOW,USD
49206a12-6ad3-424e-aae6-6219b0470a2b,07/23/2018 17:00:00,BoE's Broadbent speech,MEDIUM,GBP
f0d6b20f-df85-4c02-8f89-de271a173b11,07/24/2018 00:30:00,Jibun Bank Manufacturing PMI,LOW,JPY
cedeb972-24b5-4dce-8fa8-88b55efac67d,07/24/2018 05:00:00,Coincident Index,LOW,JPY
3459a071-19dd-44b1-b5c3-0f34dd737e4b,07/24/2018 05:00:00,Leading Economic Index,MEDIUM,JPY
2adcf0ba-e1a2-47b8-9a39-85eae8a3d611,07/24/2018 06:45:00,Business Climate in Manufacturing,LOW,EUR
0a01b05e-2ea6-4eb7-b710-4474db935c14,07/24/2018 07:00:00,HCOB Composite PMI,LOW,EUR
7d6dc88a-1ba1-4a81-a20f-367819591265,07/24/2018 07:00:00,HCOB Manufacturing PMI,LOW,EUR
05311fce-cfa1-4e35-966f-223ee81289bd,07/24/2018 07:00:00,HCOB Services PMI,LOW,EUR
641c3257-1021-473b-bad5-8d62ba37981f,07/24/2018 07:30:00,HCOB Composite PMI,MEDIUM,EUR
99667f7d-9217-416e-8d04-cb9fa87350b5,07/24/2018 07:30:00,HCOB Manufacturing PMI,HIGH,EUR
a69eb0e1-2917-4c18-8ad4-e6f5603b2e1e,07/24/2018 07:30:00,HCOB Services PMI,MEDIUM,EUR
9ccbb918-311d-434b-9265-edac9a66be87,07/24/2018 08:00:00,Trade Balance non-EU,LOW,EUR
a7bb004c-542f-4851-b4cc-65d83730a20e,07/24/2018 08:00:00,HCOB Composite PMI,MEDIUM,EUR
f0272d10-0ac6-404e-b4f1-9596039ec518,07/24/2018 08:00:00,HCOB Manufacturing PMI,MEDIUM,EUR
b0eaaeb7-0803-453f-8bde-de1df4bc9f25,07/24/2018 08:00:00,HCOB Services PMI,MEDIUM,EUR
2453bf5a-3aa3-4474-b837-6d2a29eda6bb,07/24/2018 10:00:00,CBI Industrial Trends Survey – Orders (MoM),LOW,GBP
2b071d9c-1173-4ae4-8470-91a82c056130,07/24/2018 12:55:00,Redbook Index (MoM),LOW,USD
bcb70f39-bd42-47e4-942c-ab8c6ec18708,07/24/2018 12:55:00,Redbook Index (YoY),LOW,USD
85d98e54-0c63-448d-bff0-ccec5d691566,07/24/2018 13:00:00,Housing Price Index (MoM),MEDIUM,USD
68b7f953-7b2b-4b38-bbb6-a43fbbcfed7a,07/24/2018 13:45:00,S&P Global Composite PMI,MEDIUM,USD
993a862d-52e1-4e49-b971-9d940c304609,07/24/2018 13:45:00,S&P Global Manufacturing PMI,LOW,USD
6dd23662-f35b-49bd-82ed-f7b02e4a7a9e,07/24/2018 13:45:00,S&P Global Services PMI,MEDIUM,USD
9a2c41e5-8e33-442b-b888-b6f4efea015d,07/24/2018 14:00:00,Richmond Fed Manufacturing Index,LOW,USD
89303084-af10-417a-9e99-910114626f53,07/24/2018 15:30:00,4-Week Bill Auction,LOW,USD
9cf0beac-7a75-47bf-88fa-f68860fee9b4,07/24/2018 17:00:00,2-Year Note Auction,LOW,USD
04735190-3042-4edc-85b1-917eb5de74a9,07/24/2018 20:30:00,API Weekly Crude Oil Stock,LOW,USD
48bc68a9-f937-42ba-a20a-eae34c9708b4,07/24/2018 22:45:00,Exports,MEDIUM,NZD
cf9d7140-763b-4458-bd8a-9f2db2df84af,07/24/2018 22:45:00,Imports,MEDIUM,NZD
ea2b92c3-b8c4-4b0d-bec8-586d744aad84,07/24/2018 22:45:00,Trade Balance NZD (MoM),MEDIUM,NZD
f24e7f63-2892-40c3-9663-f074a4bd07af,07/24/2018 22:45:00,Trade Balance NZD (YoY),MEDIUM,NZD
1e7e8482-ffde-45cb-a701-034458d09ca8,07/25/2018 01:30:00,Consumer Price Index (QoQ),HIGH,AUD
27ea84a7-75d7-4f62-acbf-7c4a0dafc867,07/25/2018 01:30:00,Consumer Price Index (YoY),MEDIUM,AUD
8e91d758-f9b2-49ae-925d-b1b8335ac218,07/25/2018 01:30:00,RBA Trimmed Mean CPI (QoQ),HIGH,AUD
b4151d33-a099-4665-b67c-b893d87fa2b3,07/25/2018 01:30:00,RBA Trimmed Mean CPI (YoY),MEDIUM,AUD
5cac6609-0710-4d17-b50c-aca124ec0196,07/25/2018 06:45:00,Producer Prices (MoM),LOW,EUR
1790058a-a13c-4a46-ae58-4fca74916ab1,07/25/2018 08:00:00,M3 Money Supply (3m),LOW,EUR
87ba4267-03fb-46fc-a2fa-78302c43b465,07/25/2018 08:00:00,M3 Money Supply (YoY),LOW,EUR
e243a1bd-332a-447f-a670-851270feb187,07/25/2018 08:00:00,Private Loans (YoY),LOW,EUR
3e85934d-b9fd-4e7a-a9ca-776706a199af,07/25/2018 08:00:00,IFO – Business Climate,MEDIUM,EUR
53810462-00a1-4c63-8418-5717839b62f1,07/25/2018 08:00:00,IFO – Current Assessment,MEDIUM,EUR
31a96546-bdab-43dd-ab47-714c22046df3,07/25/2018 08:00:00,IFO – Expectations,MEDIUM,EUR
9fc57f77-44eb-4717-af96-25fe834295fb,07/25/2018 08:00:00,ZEW Survey – Expectations,MEDIUM,CHF
f9b172b8-6f61-41e7-b4a7-665bf96346b6,07/25/2018 08:30:00,BBA Mortgage Approvals,LOW,GBP
769f25e7-2b0e-4dee-8c1f-2033c207d7b6,07/25/2018 10:00:00,CBI Distributive Trades Survey – Realized (MoM),LOW,GBP
6a95601c-4771-4778-8384-c1fb91d6e68f,07/25/2018 11:00:00,MBA Mortgage Applications,LOW,USD
08ad1c0a-9b4d-4fd6-a555-12de1cf1afac,07/25/2018 14:00:00,New Home Sales (MoM),MEDIUM,USD
9ec88d79-d380-4680-beea-831a0e2e2074,07/25/2018 14:00:00,New Home Sales Change (MoM),LOW,USD
e83147d4-0129-4775-a984-62e97dc5df0d,07/25/2018 14:30:00,EIA Crude Oil Stocks Change,LOW,USD
2ec5b0c7-d753-49c3-8264-270afc62eec2,07/25/2018 17:00:00,5-Year Note Auction,LOW,USD
5e55972c-f3b2-4cae-8796-37c35e2290aa,07/25/2018 17:30:00,Trump - Juncker meeting,HIGH,USD
b7e85f33-47a1-46ae-aef3-a79554233d32,07/25/2018 22:45:00,Total Filled Jobs,MEDIUM,NZD
4b95b6c1-5fd2-45b5-9856-cf6704806524,07/25/2018 23:50:00,Corporate Service Price Index (YoY),LOW,JPY
1f922ac7-2e8c-49a3-95be-6ddb4ebc66ed,07/25/2018 23:50:00,Foreign Bond Investment,LOW,JPY
2ed96819-8fbc-448e-ba3e-0161e52174a4,07/25/2018 23:50:00,Foreign Investment in Japan Stocks,LOW,JPY
6181cbbe-fd83-4b50-8b7b-aadeb3cd8826,07/26/2018 00:00:00,OPEC Meeting,MEDIUM,USD
12bc3935-28bc-47fe-b3c3-0b56b9e1c3a4,07/26/2018 01:30:00,Export Price Index (QoQ),LOW,AUD
01440bbf-c799-45a7-b8ee-ae850fece45f,07/26/2018 01:30:00,Import Price Index (QoQ),LOW,AUD
fdc00eae-9435-4cf3-ad57-dc97931afda6,07/26/2018 06:00:00,Gfk Consumer Confidence Survey,MEDIUM,EUR
98c88665-15d2-4166-b693-7574081a9e7c,07/26/2018 06:45:00,Consumer Confidence,LOW,EUR
f1711264-ddfe-456e-98dc-0318037dae31,07/26/2018 07:00:00,Unemployment Survey,LOW,EUR
edef9cc0-f485-4015-aff5-5fec22bc8d2d,07/26/2018 08:00:00,Business Confidence,LOW,EUR
a9329eea-7d0d-40e4-a5d9-1f0bd9ecbe05,07/26/2018 08:00:00,Consumer Confidence,LOW,EUR
2003341f-464e-411e-969f-e946a2681e97,07/26/2018 11:45:00,ECB Rate On Deposit Facility,HIGH,EUR
23271a38-9e04-4428-9b91-a71080dc6b9a,07/26/2018 11:45:00,ECB Rate On Main Refinancing Operations,HIGH,EUR
2b240c10-406c-4caa-bba8-4aa8c7570772,07/26/2018 12:30:00,Continuing Jobless Claims,MEDIUM,USD
8d735913-58e8-4f02-936b-5799cc71239c,07/26/2018 12:30:00,Durable Goods Orders,MEDIUM,USD
8af30f41-a81d-4998-bfe6-e6ed258f1422,07/26/2018 12:30:00,Durable Goods Orders ex Transportation,MEDIUM,USD
1e65da05-917c-4371-aac5-275c260ae00f,07/26/2018 12:30:00,Goods Trade Balance,LOW,USD
96d586c2-27f5-40d6-a733-3c283a1ff5d9,07/26/2018 12:30:00,Initial Jobless Claims,MEDIUM,USD
f728d1f6-a40d-43d3-aa00-ca69d9f0b2ac,07/26/2018 12:30:00,Nondefense Capital Goods Orders ex Aircraft,HIGH,USD
594ac71d-0cf7-4fc1-8e02-ede7d1b24d3d,07/26/2018 12:30:00,Wholesale Inventories,LOW,USD
646c3a53-bc24-42db-9309-aaa90da416c7,07/26/2018 12:30:00,ECB Press Conference,HIGH,EUR
f1c7729a-6265-43b7-adc7-6acf39e832a2,07/26/2018 14:30:00,EIA Natural Gas Storage Change,LOW,USD
95fd58ff-3597-4a6c-937f-70eafe9f0430,07/26/2018 15:00:00,Kansas Fed Manufacturing Activity,LOW,USD
7592b623-753c-43d3-af96-d9986890a072,07/26/2018 17:00:00,7-Year Note Auction,LOW,USD
486d9e9f-9c76-42b1-8b10-fc389c3235ff,07/26/2018 22:00:00,ANZ – Roy Morgan Consumer Confidence,MEDIUM,NZD
3144c29c-3516-44dc-a3cf-d04d0e9bd014,07/26/2018 23:30:00,Tokyo Consumer Price Index (YoY),MEDIUM,JPY
7527c195-8166-4fac-9281-09bac46fc22e,07/26/2018 23:30:00,"Tokyo CPI ex Food, Energy (YoY)",MEDIUM,JPY
be7523dc-c372-4e17-a354-1ddb71ea6045,07/26/2018 23:30:00,Tokyo CPI ex Fresh Food (YoY),HIGH,JPY
439f9bab-5887-470f-b083-9f4f1ef1b43e,07/27/2018 01:30:00,Producer Price Index (QoQ),LOW,AUD
2b3a354c-33a2-402a-9935-9ea0a83bd4c5,07/27/2018 01:30:00,Producer Price Index (YoY),LOW,AUD
c65d752d-100a-48c6-9f56-c97fb3f50329,07/27/2018 05:30:00,Gross Domestic Product (QoQ),LOW,EUR
a02b8b69-da5a-4827-b979-b3754124c6ab,07/27/2018 06:00:00,Import Price Index (MoM),LOW,EUR
0f1f07ab-ccb0-4a71-8082-0a591392bcf2,07/27/2018 06:00:00,Import Price Index (YoY),LOW,EUR
c00efb27-006e-4a67-ba54-09fc44e9030d,07/27/2018 06:45:00,Consumer Spending (MoM),LOW,EUR
a2969df4-5a7d-4d9f-849d-31e6ab271a95,07/27/2018 07:00:00,Retail Sales (YoY),LOW,EUR
fe576217-f231-4e3f-b418-652dd3fba298,07/27/2018 08:00:00,Producer Price Index (MoM),LOW,EUR
90195c45-0ae9-4097-b59d-598093a0178b,07/27/2018 08:00:00,Producer Price Index (YoY),LOW,EUR
dee33f46-909d-4b15-8e74-9d0f4888a1b3,07/27/2018 12:20:00,Fed's Bullard speech,MEDIUM,USD
7fcddc6f-9891-47ee-b113-7a1634c13ee0,07/27/2018 12:30:00,Core Personal Consumption Expenditures (QoQ),HIGH,USD
c43cc229-c678-4ea4-8dde-30d6b44f4cde,07/27/2018 12:30:00,Gross Domestic Product Annualized,HIGH,USD
0cd7242a-c921-44fa-8f8a-693593212aeb,07/27/2018 12:30:00,Gross Domestic Product Price Index,MEDIUM,USD
f6ed27d1-a642-40c6-a1bc-01e9e49593ab,07/27/2018 12:30:00,Personal Consumption Expenditures Prices (QoQ),MEDIUM,USD
296feeae-b59e-47ab-9bd0-f2ecb60cc67d,07/27/2018 14:00:00,Michigan Consumer Sentiment Index,LOW,USD
21a8faa7-f87e-46dd-90b0-69b5501d8445,07/27/2018 17:00:00,Baker Hughes US Oil Rig Count,MEDIUM,USD
043f5998-c779-4c0c-8943-7b20de214e86,07/27/2018 19:30:00,CFTC Gold NC Net Positions,LOW,USD
3bd5e060-4b8f-4ad7-9806-52acd2482fc2,07/27/2018 19:30:00,CFTC Oil NC Net Positions,LOW,USD
cb461e42-9d59-4466-a64c-fd3d6d9a2139,07/27/2018 19:30:00,CFTC S&P 500 NC Net Positions,LOW,USD
be2e5ff1-ab6b-420a-8492-7b7864dffa37,07/27/2018 19:30:00,CFTC GBP NC Net Positions,LOW,GBP
8bf05f94-a64d-4f91-a8af-3ae98687e00e,07/27/2018 19:30:00,CFTC JPY NC Net Positions,LOW,JPY
244c82bc-b49f-4907-bb84-0186b0dd859d,07/27/2018 19:30:00,CFTC EUR NC Net Positions,LOW,EUR
2732d8d7-62ce-4715-9257-79a84fe8e078,07/27/2018 19:30:00,CFTC AUD NC Net Positions,LOW,AUD
8ccf8bdf-5be4-4a81-844a-099524fd6d6f,07/29/2018 23:50:00,Large Retailer Sales,MEDIUM,JPY
0c864ad6-ba6f-4bba-a091-d274533fa0e8,07/29/2018 23:50:00,Retail Trade (YoY),MEDIUM,JPY
e4c4ee16-b4fc-4413-b7fd-30488a3cd390,07/29/2018 23:50:00,Retail Trade s.a (MoM),MEDIUM,JPY
85e1d24e-f4fa-472d-93cb-0c7488a3d607,07/30/2018 07:00:00,Harmonized Index of Consumer Prices (YoY),LOW,EUR
fc406ab7-060b-4709-8713-ff024f6a7cef,07/30/2018 07:00:00,KOF Leading Indicator,MEDIUM,CHF
3a1d7c13-9616-45ea-9096-5322b4f5b1b3,07/30/2018 08:30:00,Consumer Credit,LOW,GBP
38675755-dccf-45d4-bf40-d029a07d8983,07/30/2018 08:30:00,M4 Money Supply (MoM),LOW,GBP
b50f2b31-bf2a-41cd-8eb8-a2c205abc698,07/30/2018 08:30:00,M4 Money Supply (YoY),LOW,GBP
43e21aac-a2b7-4fe7-a04c-5ad534ec6206,07/30/2018 08:30:00,Mortgage Approvals,MEDIUM,GBP
769618c9-3b1b-4166-a4b1-42918729974c,07/30/2018 08:30:00,Net Lending to Individuals (MoM),LOW,GBP
28b536ef-af0f-4f06-ae0e-dbe8de91e218,07/30/2018 09:00:00,Business Climate,MEDIUM,EUR
63884060-8019-4737-90db-fef4ef6919bd,07/30/2018 09:00:00,Consumer Confidence,LOW,EUR
850e05d6-5827-4da2-bb4e-ffbd9dcafeae,07/30/2018 09:00:00,Economic Sentiment Indicator,LOW,EUR
ac4ddbba-61a6-48c8-b19e-16ebfcaa770c,07/30/2018 09:00:00,Industrial Confidence,LOW,EUR
f891c8e3-0b64-46a9-b6a5-f37ae6ce01ff,07/30/2018 09:00:00,Services Sentiment,LOW,EUR
bf7c004e-d0b7-4095-b89c-184562e5eada,07/30/2018 09:45:00,5-y Bond Auction,LOW,EUR
3fee87f3-548c-4718-adbf-da4944fa4e50,07/30/2018 10:26:56,10-y Bond Auction,LOW,EUR
9e6e0e55-3795-44bb-b110-8b32fa9b5410,07/30/2018 12:00:00,Consumer Price Index (MoM),LOW,EUR
b7a83459-d7ec-4adc-9232-274ee6a91ce5,07/30/2018 12:00:00,Consumer Price Index (YoY),LOW,EUR
91ff88cc-82d3-4c8b-a0f7-b974a7bbf7d0,07/30/2018 12:00:00,Harmonized Index of Consumer Prices (MoM),LOW,EUR
8562ad15-3a04-4fb8-b773-e0e8cefcd122,07/30/2018 12:00:00,Harmonized Index of Consumer Prices (YoY),HIGH,EUR
d8893410-6b72-4970-a431-64bdf2212dec,07/30/2018 14:00:00,Pending Home Sales (MoM),MEDIUM,USD
d2b6b910-8d86-4a3b-b5ec-42e07cba4a91,07/30/2018 14:00:00,Pending Home Sales (YoY),LOW,USD
26bcc155-e6d8-43d1-9ae5-62be5681834a,07/30/2018 14:30:00,Dallas Fed Manufacturing Business Index,LOW,USD
4dd01303-fd88-4dff-99a0-822bba17172d,07/30/2018 15:30:00,3-Month Bill Auction,LOW,USD
327c8523-a42a-4f1f-9c4e-9d5c8e5ca1f7,07/30/2018 15:30:00,6-Month Bill Auction,LOW,USD
f6a495a5-2a05-4430-aba8-de02a2c65408,07/30/2018 22:45:00,Building Permits s.a. (MoM),MEDIUM,NZD
f92606f9-89f4-4c29-a468-ffc0c126bb22,07/30/2018 23:01:00,GfK Consumer Confidence,MEDIUM,GBP
ddefb1fe-f689-4af4-91c1-bb6a539ee124,07/30/2018 23:30:00,Industrial Production (YoY),LOW,JPY
48249656-a166-435e-96a8-8987cbbba3f8,07/30/2018 23:30:00,Jobs / Applicants Ratio,MEDIUM,JPY
1b3bd4b6-cf3f-4a16-b378-211777eb457a,07/30/2018 23:30:00,Unemployment Rate,MEDIUM,JPY
a06c1d37-27a7-4ee0-9336-3d087d82a2c0,07/30/2018 23:50:00,Industrial Production (MoM),LOW,JPY
92626d5b-d640-4e5d-904e-201927affd24,07/31/2018 00:00:00,ANZ Business Confidence,LOW,NZD
0f6892b0-f9eb-4cfe-9172-5b4c15227dc8,07/31/2018 01:00:00,ANZ Activity Outlook,LOW,NZD
3e009172-2336-4eef-bd8c-82a940cdaab4,07/31/2018 01:00:00,NBS Manufacturing PMI,MEDIUM,CNY
ab7b67aa-d8f9-437a-9364-4c7cd9ca4d8c,07/31/2018 01:00:00,Non-Manufacturing PMI,MEDIUM,CNY
16e9d19d-e847-4a4d-a414-e25a99b7ce8f,07/31/2018 01:04:33,HIA New Home Sales (MoM),MEDIUM,AUD
baaab532-22fc-47ee-af74-d7cabf98a9f8,07/31/2018 01:30:00,Building Permits (MoM),MEDIUM,AUD
ea610957-7f5a-423b-b23a-b4b093ac864f,07/31/2018 01:30:00,Building Permits (YoY),LOW,AUD
2a79eaf8-284b-4a91-9a35-47f1c77b8991,07/31/2018 01:30:00,Private Sector Credit (MoM),LOW,AUD
05652896-ce01-46c0-8384-71fc65e3fdfe,07/31/2018 01:30:00,Private Sector Credit (YoY),LOW,AUD
f4ae421c-201b-4d22-9f8d-9437fde9b93a,07/31/2018 02:00:00,BoJ Interest Rate Decision,HIGH,JPY
4f341b2a-c77e-48a5-a1d3-61e82c1e6deb,07/31/2018 02:00:00,"BoJ Monetary Policy Statement ",HIGH,JPY
0082aa72-1e33-421a-9b0b-796e11d0930b,07/31/2018 02:00:00,BoJ Outlook Report,MEDIUM,JPY
d27a4b41-690e-4508-889f-701b46de79e1,07/31/2018 04:00:00,Vehicle Production (YoY),LOW,JPY
56e644eb-9a31-4829-8461-83b0b579e4fc,07/31/2018 05:00:00,Annualized Housing Starts,LOW,JPY
e60aa40b-d674-4ce1-92ae-024e14eb1ca3,07/31/2018 05:00:00,BoJ Press Conference,HIGH,JPY
8bd4e693-0ea1-4822-a2fc-d9672257c3f3,07/31/2018 05:00:00,Construction Orders (YoY),LOW,JPY
3c47865f-b5bf-40b8-954d-d72ae1cfff10,07/31/2018 05:00:00,Consumer Confidence Index,LOW,JPY
856b3422-85d7-4916-905f-cfe49d7e8446,07/31/2018 05:00:00,Housing Starts (YoY),LOW,JPY
dedab5e1-13bb-4688-8ac4-741bb2e27b49,07/31/2018 06:00:00,Retail Sales (MoM),MEDIUM,EUR
ffee6885-8b75-435c-90c7-459e829bc0f3,07/31/2018 06:00:00,Retail Sales (YoY),LOW,EUR
